Date,Close,Volume,Log_Ret,Volatility,Log_Vol_Chg
2001-03-09,1233.4200439453125,1085900000.0,-0.025075725323942803,0.1822001201627515,-0.025637767842416084
2001-03-12,1180.1600341796875,1229000000.0,-0.044140782944437726,0.22933505994516318,0.12379169434318012
2001-03-13,1197.6600341796875,1360900000.0,0.014719630139540335,0.238074449523377,0.10194541500023714
2001-03-14,1166.7099609375,1397400000.0,-0.026181893093709756,0.24179334741165895,0.026467121552078414
2001-03-15,1173.56005859375,1259500000.0,0.005854125517359441,0.24516867930152897,-0.10389855032568543
2001-03-16,1150.530029296875,1543560000.0,-0.019819182794657754,0.24968235632213137,0.20337662008595953
2001-03-19,1170.81005859375,1126200000.0,0.017473135776606016,0.25850105769396825,-0.31524230305810624
2001-03-20,1142.6199951171875,1235900000.0,-0.024372000192958605,0.2625032113003007,0.09295031577517159
2001-03-21,1122.1400146484375,1346300000.0,-0.0180862772659719,0.2628239960061061,0.08556063938949936
2001-03-22,1117.5799560546875,1723950000.0,-0.004071995565797344,0.2589462237090824,0.24725808049768822
2001-03-23,1139.8299560546875,1364900000.0,0.019713495936903382,0.27320486472320904,-0.23353700362072752
2001-03-26,1152.68994140625,1114000000.0,0.011219200545693092,0.2785157765498702,-0.2031240243749205
2001-03-27,1182.1700439453125,1314200000.0,0.025253479371825076,0.2872615710204198,0.16527097397653814
2001-03-28,1153.2900390625,1333400000.0,-0.024733008530898916,0.29644523162264685,0.014503955720192077
2001-03-29,1147.949951171875,1234500000.0,-0.004641060904985464,0.2941004502914777,-0.07706604139872544
2001-03-30,1160.3299560546875,1280800000.0,0.010726709139390915,0.2979446081856791,0.0368188528972707
2001-04-02,1145.8699951171875,1254900000.0,-0.01254023999486656,0.299603040246253,-0.0204289945662425
2001-04-03,1106.4599609375,1386100000.0,-0.03499847502245124,0.31642786663302286,0.09943816010304486
2001-04-04,1103.25,1425590000.0,-0.002905325361392833,0.31163871431441864,0.02809171488228725
2001-04-05,1151.43994140625,1368000000.0,0.04275291291739027,0.3527205187490426,-0.04123594391909879
2001-04-06,1128.4300537109375,1266800000.0,-0.020185948377773013,0.355967509370931,-0.076855783518011
2001-04-09,1137.5899658203125,1062800000.0,0.00808462583936063,0.3514139594978444,-0.17558710077882628
2001-04-10,1168.3800048828125,1349600000.0,0.026706218592037867,0.33435441080710776,0.23890131734610018
2001-04-11,1165.8900146484375,1290300000.0,-0.0021334217189706364,0.32976796949030174,-0.044933502773958175
2001-04-12,1183.5,1102000000.0,0.014991393552336968,0.3213295089594555,-0.15774803874494056
2001-04-16,1179.6800537109375,913900000.0,-0.003232889182608421,0.32102771407158254,-0.18716083343470377
2001-04-17,1191.81005859375,1109600000.0,0.010229948339488112,0.31416365326099754,0.19403371272246595
2001-04-18,1238.1600341796875,1918900000.0,0.03815322509881213,0.33475652934891825,0.5477525151750747
2001-04-19,1253.68994140625,1486800000.0,0.012464721753518131,0.32132340821198024,-0.2551259457525996
2001-04-20,1242.97998046875,1338700000.0,-0.00857944939981588,0.3145504984190396,-0.10492716563124502
2001-04-23,1224.3599853515625,1012600000.0,-0.015093460052377404,0.32075426825082115,-0.2791777132560432
2001-04-24,1209.469970703125,1216500000.0,-0.012236023629359138,0.3205608379823773,0.18345660268776842
2001-04-25,1228.75,1203600000.0,0.01581516957968027,0.3224671295899621,-0.010660817467687121
2001-04-26,1234.52001953125,1345200000.0,0.004684853904600156,0.31232904139741835,0.1112256351102244
2001-04-27,1253.050048828125,1091300000.0,0.014898371931206402,0.29939166246875304,-0.20917305474707032
2001-04-30,1249.4599609375,1266800000.0,-0.0028691916032248313,0.2988133467906129,0.14912438954544052
2001-05-01,1266.43994140625,1181300000.0,0.013498341704493846,0.2997482063121355,-0.0698785087100105
2001-05-02,1267.4300537109375,1342200000.0,0.0007815020952043317,0.2938875409160847,0.12769453176966467
2001-05-03,1248.5799560546875,1137900000.0,-0.014984400130627271,0.26665229555791436,-0.165125600361176
2001-05-04,1266.6099853515625,1082100000.0,0.014337158275437674,0.2662862531244792,-0.05028086078535989
2001-05-07,1263.510009765625,949000000.0,-0.0024504585894219535,0.23284718636809845,-0.13125007796767515
2001-05-08,1261.199951171875,1006300000.0,-0.0018299600937476525,0.21651280814775953,0.058626718329359666
2001-05-09,1255.5400390625,1132400000.0,-0.004497819936253592,0.2188463083088606,0.11805903629845695
2001-05-10,1255.1800537109375,1056700000.0,-0.0002867586514844116,0.20412379672570513,-0.0691884297907594
2001-05-11,1245.6700439453125,906200000.0,-0.0076054583320409,0.20685886120146743,-0.1536460912139473
2001-05-14,1248.9200439453125,858200000.0,0.0026056399843493476,0.20232671747778566,-0.05442285967561348
2001-05-15,1249.43994140625,1071800000.0,0.0004161909984873006,0.20140259630785898,0.22225758450332558
2001-05-16,1284.989990234375,1405300000.0,0.028055524579750336,0.2185003839673444,0.2709113250459494
2001-05-17,1288.489990234375,1355600000.0,0.002720053922715442,0.17872242547057804,-0.03600664237380303
2001-05-18,1291.9599609375,1130800000.0,0.0026894323550721746,0.17460024437560312,-0.18131881391346097
2001-05-21,1312.8299560546875,1174900000.0,0.01602466408472157,0.17760163167575244,0.038257690754091675
2001-05-22,1309.3800048828125,1260400000.0,-0.002631332512547939,0.16687823186477202,0.07024609330959271
2001-05-23,1289.050048828125,1134800000.0,-0.015648195622524032,0.17121649582275866,-0.10497270694842321
2001-05-24,1293.1700439453125,1100700000.0,0.0031910514714147153,0.1648077819436367,-0.03051008290535028
2001-05-25,1277.8900146484375,828100000.0,-0.011886310588375483,0.17180399058547274,-0.2845676999896917
2001-05-29,1267.9300537109375,1026000000.0,-0.00782459992146223,0.16769919240575673,0.21428910569106047
2001-05-30,1248.0799560546875,1158600000.0,-0.015779356558458756,0.17674678426607365,0.12154463293180895
2001-05-31,1255.8199462890625,1226600000.0,0.0061823676577966655,0.17141591826823216,0.05703373452935949
2001-06-01,1260.6700439453125,1015000000.0,0.003854657622684866,0.17201257459823077,-0.1893575017159957
2001-06-04,1267.1099853515625,836500000.0,0.0050953447410036,0.16423547543895853,-0.19341737104900908
2001-06-05,1283.5699462890625,1116800000.0,0.012906511100564183,0.16280742004197646,0.28899621158122946
2001-06-06,1270.030029296875,1061900000.0,-0.01060467106196446,0.16714615866963808,-0.050407696598308176
2001-06-07,1276.9599609375,1089600000.0,0.005441677248723177,0.16790507745098876,0.025750899985447946
2001-06-08,1264.9599609375,726200000.0,-0.009441752309571274,0.17064428235900905,-0.40574047641501243
2001-06-11,1254.3900146484375,870100000.0,-0.008391059924567634,0.17331729348806243,0.18078268859174335
2001-06-12,1255.8499755859375,1136500000.0,0.001163204401009928,0.17113620973173996,0.2671004957206191
2001-06-13,1241.5999755859375,1063600000.0,-0.011411763938773379,0.1756756868514173,-0.06629398392373319
2001-06-14,1219.8699951171875,1242900000.0,-0.017656559095685552,0.18564591418901003,0.15578797838260097
2001-06-15,1214.3599853515625,1635550000.0,-0.004527114710082972,0.15241908332902732,0.2745317804502827
2001-06-18,1208.4300537109375,1111600000.0,-0.004895136092087169,0.1512906677390745,-0.38617872033339984
2001-06-19,1212.5799560546875,1184900000.0,0.0034282439076612084,0.15166529273092816,0.06385796395434556
2001-06-20,1223.1400146484375,1350100000.0,0.00867104994474383,0.1418526298863679,0.1305202809405062
2001-06-21,1237.0400390625,1546820000.0,0.011300126024453409,0.15069975612793385,0.13602254680618545
2001-06-22,1225.3499755859375,1189200000.0,-0.009494963212735541,0.14545780980232192,-0.26292039844544324
2001-06-25,1218.5999755859375,1050100000.0,-0.005523858751956685,0.14435570356798053,-0.12439541441199492
2001-06-26,1216.760009765625,1198900000.0,-0.0015110424589969147,0.14057752720943972,0.13251907200166027
2001-06-27,1211.0699462890625,1162100000.0,-0.0046873743201225025,0.13944923352409505,-0.031175756484779948
2001-06-28,1226.199951171875,1327300000.0,0.01241569450714369,0.13901978993790215,0.13291809040332855
2001-06-29,1224.3800048828125,1832360000.0,-0.001485319113264489,0.13665538400464058,0.3224579498472541
2001-07-02,1236.719970703125,1128300000.0,0.010028092604268008,0.14113655489677873,-0.48489267833501043
2001-07-03,1234.449951171875,622110000.0,-0.0018372028160895987,0.13945080453605707,-0.5953504281665417
2001-07-05,1219.239990234375,934900000.0,-0.01239778139926692,0.13456303495246952,0.40732264571941124
2001-07-06,1190.5899658203125,1056700000.0,-0.023778751934215293,0.15131967598529977,0.1224665517497151
2001-07-09,1198.780029296875,1045700000.0,0.006855443542898605,0.15239776969717753,-0.010464326842442015
2001-07-10,1181.52001953125,1263800000.0,-0.014502635743563457,0.15605414089254424,0.18943653773481178
2001-07-11,1180.1800537109375,1384100000.0,-0.0011347469386804002,0.15506307097863484,0.09092705356330145
2001-07-12,1208.1400146484375,1394000000.0,0.023414984234097415,0.17962983476633967,0.0071272034178129825
2001-07-13,1215.6800537109375,1121700000.0,0.006221636236980787,0.17817606867715755,-0.21733192066929144
2001-07-16,1202.449951171875,1039800000.0,-0.010942533714401794,0.1716690182156838,-0.07581700470156234
2001-07-17,1214.43994140625,1238100000.0,0.009921915461124283,0.17486148906941784,0.17454955947703044
2001-07-18,1207.7099609375,1316300000.0,-0.005557044822974006,0.17510996971408985,0.06124682400471631
2001-07-19,1215.02001953125,1343500000.0,0.006034581514543652,0.17598877170830723,0.020453378624183782
2001-07-20,1210.8499755859375,1170900000.0,-0.003437981475594382,0.1735363142170147,-0.13750546520086693
2001-07-23,1191.030029296875,986900000.0,-0.01650406859089024,0.17645728916309236,-0.17095924567671744
2001-07-24,1171.6500244140625,1198700000.0,-0.016405470991123064,0.18179499533020085,0.1944241980350927
2001-07-25,1190.489990234375,1280700000.0,0.01595194629485564,0.19170125282925057,0.06616916721897186
2001-07-26,1202.9300537109375,1213900000.0,0.010395313211512856,0.1957819510334688,-0.05356848652826813
2001-07-27,1205.8199462890625,1015300000.0,0.0023994968051410225,0.19543120955480814,-0.178654181596581
2001-07-30,1204.52001953125,909100000.0,-0.001078625341053501,0.18996348436169755,-0.11048431517936445
2001-07-31,1211.22998046875,1129200000.0,0.005555192543405518,0.1912279716381259,0.21680959725152182
2001-08-01,1215.9300537109375,1340300000.0,0.0038729041767745515,0.18811578900018522,0.17138405210511667
2001-08-02,1220.75,1218300000.0,0.003956163689383959,0.188785459413337,-0.09543702512408923
2001-08-03,1214.3499755859375,939900000.0,-0.005256489848173491,0.18470639247528192,-0.25943823673410604
2001-08-06,1200.47998046875,811700000.0,-0.0114874735657115,0.16918450574575228,-0.1466426728591257
2001-08-07,1204.4000244140625,1012000000.0,0.0032600773504200104,0.16790795929744767,0.22055303608028085
2001-08-08,1183.530029296875,1124600000.0,-0.017480014949267868,0.1714768296450762,0.1054988460106904
2001-08-09,1183.4300537109375,1104200000.0,-8.447593748169898e-05,0.17142159878444246,-0.018306326008157146
2001-08-10,1190.1600341796875,960900000.0,0.005670733575997913,0.1508379674231839,-0.13900602456672206
2001-08-13,1191.2900390625,837600000.0,0.0009490058013956156,0.1488763199370677,-0.137329685726895
2001-08-14,1186.72998046875,964600000.0,-0.003835177286675257,0.14485619974226072,0.14117284807854444
2001-08-15,1178.02001953125,1065600000.0,-0.007366529506445028,0.14133055165538638,0.09957979215125315
2001-08-16,1181.6600341796875,1055400000.0,0.0030851788825781395,0.1413368706454583,-0.009618178814557246
2001-08-17,1161.969970703125,974300000.0,-0.016803443148875,0.14887714572104566,-0.07995585654027193
2001-08-20,1171.4100341796875,897100000.0,0.008091365281536667,0.15289964282063068,-0.08255192586605765
2001-08-21,1157.260009765625,1041600000.0,-0.012153030103248523,0.14821865499230205,0.14934593288906686
2001-08-22,1165.31005859375,1110800000.0,0.006932045817424317,0.14022060402722777,0.06432248397833971
2001-08-23,1162.0899658203125,986200000.0,-0.0027671176371318455,0.12735744773228672,-0.11897658164261878
2001-08-24,1184.9300537109375,1043600000.0,0.019463667754720436,0.1408724560821653,0.056572379472547556
2001-08-27,1179.2099609375,842600000.0,-0.004839056824065403,0.1410856264484833,-0.21393920371765723
2001-08-28,1161.510009765625,987100000.0,-0.015123798461059844,0.14925823332101085,0.15827900187892605
2001-08-29,1148.56005859375,963700000.0,-0.011211856303303616,0.15024249907171117,-0.02399130856660054
2001-08-30,1129.030029296875,1157000000.0,-0.01715015190128704,0.1564748084724847,0.18280568433643474
2001-08-31,1133.5799560546875,920100000.0,0.004021844613325859,0.15651456754473192,-0.22910336740536097
2001-09-04,1132.93994140625,1178300000.0,-0.0005647553909987461,0.1567053841231576,0.24734564093097952
2001-09-05,1131.739990234375,1384500000.0,-0.0010597093809186155,0.15398408478501635,0.16126634189172157
2001-09-06,1106.4000244140625,1359700000.0,-0.022644739357760024,0.16674126827712954,-0.01807497644937621
2001-09-07,1085.780029296875,1424300000.0,-0.018812873731179888,0.16815274148301718,0.04641637777890027
2001-09-10,1092.5400390625,1276600000.0,0.006206646640060624,0.1714283117124507,-0.10948017111858352
2001-09-17,1038.77001953125,2330830000.0,-0.05046795662810626,0.2319494964340166,0.602024133481343
2001-09-18,1032.739990234375,1650410000.0,-0.005821884809079506,0.23039827200761273,-0.3452006854274355
2001-09-19,1016.0999755859375,2120550000.0,-0.016243709423848913,0.2323867915422154,0.2506517471052868
2001-09-20,984.5399780273438,2004800000.0,-0.031552519767185205,0.24699737742145195,-0.05613118383934737
2001-09-21,965.7999877929688,2317300000.0,-0.0192177438972797,0.24584746682678535,0.14485840968203123
2001-09-24,1003.4500122070312,1746600000.0,0.03824259274960759,0.29464773311812653,-0.28273167384420267
2001-09-25,1012.27001953125,1613800000.0,0.008751278426766528,0.2950817172530972,-0.07907939456522634
2001-09-26,1007.0399780273438,1519100000.0,-0.0051800399195286485,0.2945215503089975,-0.06047359220078924
2001-09-27,1018.6099853515625,1467000000.0,0.011423625360937937,0.29752154253457497,-0.03489855507063523
2001-09-28,1040.93994140625,1631500000.0,0.021685156359092933,0.3129488062391016,0.10628033789039357
2001-10-01,1038.550048828125,1175600000.0,-0.002298538239235396,0.3001182062457828,-0.32772118148861307
2001-10-02,1051.3299560546875,1289800000.0,0.01223043093528238,0.3068985552321242,0.09270851203151467
2001-10-03,1072.280029296875,1650600000.0,0.019731262404344155,0.3166740216338496,0.2466516905823068
2001-10-04,1069.6300048828125,1609100000.0,-0.0024744510496976816,0.31554394672444175,-0.025463841693479407
2001-10-05,1071.3800048828125,1301700000.0,0.0016347428379509079,0.31191155541680565,-0.21200391399268984
2001-10-08,1062.43994140625,979000000.0,-0.008379447200028665,0.3116046917661306,-0.28489473894190437
2001-10-09,1056.75,1227800000.0,-0.005369934018738904,0.3115593423550791,0.2264475864628856
2001-10-10,1080.989990234375,1312400000.0,0.022679118421754747,0.3243159628086186,0.06663357209355068
2001-10-11,1097.4300537109375,1704580000.0,0.015093852667844137,0.3206454723788296,0.26146122397454036
2001-10-12,1091.6500244140625,1331400000.0,-0.005280796063004708,0.31420974682760083,-0.24708772589488362
2001-10-15,1089.97998046875,1024700000.0,-0.0015310059614022443,0.31350607034248473,-0.26183113336093106
2001-10-16,1097.5400390625,1210500000.0,0.006912017833284514,0.2549150957032819,0.16663361057244097
2001-10-17,1077.0899658203125,1452200000.0,-0.018808418954138602,0.2641371271474111,0.18204615056803322
2001-10-18,1068.6099853515625,1262900000.0,-0.007904203580733224,0.2583960108162199,-0.13966898429402194
2001-10-19,1073.47998046875,1294900000.0,0.004546964493033415,0.22698081549949597,0.025022808422670045
2001-10-22,1089.9000244140625,1105700000.0,0.01518028199200593,0.21328502689010123,-0.1579548535264383
2001-10-23,1084.780029296875,1317300000.0,-0.0047087428503352,0.18018355866677516,0.17510556868742527
2001-10-24,1085.199951171875,1336200000.0,0.0003870283449813057,0.17956413680054265,0.014245577255595498
2001-10-25,1100.0899658203125,1364400000.0,0.013627706761264227,0.1801744352645296,0.020885007053113715
2001-10-26,1104.6099853515625,1244500000.0,0.004100354664347971,0.17825501066589353,-0.09198092873684398
2001-10-29,1078.300048828125,1106100000.0,-0.024106546045271102,0.1907031460738198,-0.11789352789943822
